U:0,U:1,U:2,Res:0,Res:1,Res:2,Points:0,Points:2
-0.22635415326843278,0.1945608885787964,0.8924431320190429,-6.9102860339829806e-09,5.176347358539874e-09,-3.6085776032468624e-08,0.08767896900000001,0.011564956999999999
-0.22166847229003928,0.18064156776428208,0.8832336822509763,-3.808291688692244e-08,6.739028880160746e-09,-1.0033688898321746e-07,0.082352318,0.010915662
-0.3142879049896239,0.029638107236633293,0.6806275161743169,8.408347966326842e-11,-8.722695825358872e-12,-9.965563398323909e-11,0.13865107,0.031091169
-0.272917239706421,0.08235487182617174,0.793712609863281,1.1346138778447486e-09,-1.354850318337431e-09,2.67000318109367e-09,0.13338478,0.029960717999999997
-0.30734041282653823,0.12229521591186532,0.8353725799560543,2.9722022878962673e-09,-1.1549406373918442e-09,3.203158185247159e-09,0.1281185,0.028830266
-0.32041883371582003,0.1520408533477784,0.8636822998046867,8.16886088329067e-09,-9.048277825396969e-10,-1.0317443420972443e-08,0.12285221,0.027699812999999997
-0.3325806058502194,0.1736091507720947,0.8813239089965812,3.701093628278661e-09,1.3481828958084838e-09,-2.5784637068646176e-08,0.11758591,0.026569361
-0.3422648491882323,0.1879831991958616,0.8912127136230463,6.267571143991033e-09,4.040889277535632e-09,-3.426535837901806e-08,0.11231963,0.025438908
-0.34924505613098145,0.19790326826324467,0.8951655761718751,5.340052648362288e-09,3.255355987981219e-09,-3.911812194035647e-08,0.10705333,0.024308457999999998
-0.3538663461853031,0.20373555612792948,0.8946192321777335,2.2256614800318426e-09,1.518997852048189e-09,-4.224930908883392e-08,0.10178705,0.023178006
-0.3558430640411374,0.20563629325866728,0.8909055068969725,-6.920262180117939e-11,1.7380390184111408e-09,-4.0927837225995437e-08,0.09652075199999999,0.022047552999999998
-0.3546159115814209,0.20321606704711925,0.884939179992676,-1.1403407464257501e-09,2.240051249154347e-09,-3.8793217908247815e-08,0.091254465,0.020917101
-0.3497519646667482,0.1955463995574953,0.8773611663818368,-4.346972714431362e-09,2.95150634858941e-09,-4.199792275222225e-08,0.085988171,0.01978665
-0.3434210174560546,0.18059134567260737,0.8679882156372063,-3.128431195916686e-08,7.80922197031218e-09,-1.1267848196219552e-07,0.080721885,0.018656198
1.1594245858764647,0.08220976890228271,0.8106197799682615,-1.2727918070606658e-07,-3.976067704708272e-09,-8.281698704499137e-08,0.065130308,-0.023573302
1.1277761723876951,0.028074292486419683,0.7804585647583,-5.791667333364222e-08,3.217240154911751e-10,-5.1868118875401645e-08,0.0592971,-0.021545652000000002
1.0737841573120117,-0.09623963987422945,0.7420442672729486,-5.5613236228648324e-08,-1.7466469016753193e-09,-4.751115750559035e-08,0.053463884,-0.019518003
0.99456124130249,-0.29697072020126347,0.6959425857543948,-5.078568105078695e-08,-2.675637543305523e-09,-4.307704966853053e-08,0.047630675,-0.017490353
0.9033772805572511,-0.48544514354705814,0.6416787831787101,-4.694773110497238e-08,-3.11539278865108e-09,-3.754128527133526e-08,0.041797459,-0.015462703000000001
0.7721810152984623,-0.6563378831100466,0.5773868825439443,-5.571364521235557e-08,-4.886428822418203e-09,-3.722566032013566e-08,0.035964247000000005,-0.013435053999999998
0.8408081211303711,0.0871546860482788,0.8299839096069341,-1.1304943374297671e-07,-2.705428311537262e-09,-8.459949661556214e-08,0.066880941,-0.017477231
0.8294463976669313,0.03057646422958371,0.7970956848144528,-5.189222144345007e-08,5.996996507050865e-10,-5.027449071920474e-08,0.060581584,-0.016028749
0.7974203002166749,-0.09748429503822326,0.754607025146484,-4.913455955093599e-08,-1.6317034256414975e-09,-4.667769993650481e-08,0.054282222000000005,-0.014580266000000001
0.7401106600189209,-0.30838590404769894,0.7030077301025397,-4.4255042324717355e-08,-2.6675780178717307e-09,-4.084487283571985e-08,0.04798286400000001,-0.013131783000000001
0.6761775412536624,-0.5056172567749022,0.6426868734741209,-3.9345438282378735e-08,-2.929090533093366e-09,-3.439205022349765e-08,0.041683502000000004,-0.0116833
0.5652514664077761,-0.6832235940383913,0.573175473620605,-3.58721857943491e-08,-3.618158069430603e-09,-2.7097737412053095e-08,0.035384141,-0.010234818
0.5185671781539918,0.09115958016250614,0.8436373306274412,-9.713454999021297e-08,-9.137175787308663e-10,-8.679899240815421e-08,0.068078242,-0.011240315
0.5274181168365477,0.03238973035430909,0.8090022689819332,-4.78841570777415e-08,9.493401529346854e-10,-5.020194306524584e-08,0.06140136,-0.010400098
0.519333825263977,-0.09996427500797272,0.7636319717407218,-4.327907540751351e-08,-1.3706344846563469e-09,-4.7240899680375116e-08,0.054724481,-0.00955988
0.4876031406402588,-0.3196322141838075,0.7081987915039054,-3.858121904401875e-08,-2.668318538220263e-09,-3.995256119847661e-08,0.048047598,-0.0087196631
0.45042112442016613,-0.524066072731018,0.6437024644775384,-3.483916911453447e-08,-2.8628158391125025e-09,-3.258892410264303e-08,0.041370716,-0.007879445300000001
0.36370437246093745,-0.7062020377563476,0.5689506750488267,-3.044200160869649e-08,-3.184355374847799e-09,-2.4542423961879863e-08,0.034693833,-0.0070392284999999995
0.1934219929163361,0.09418075980758656,0.8511146255493163,-8.287972288099166e-08,1.0588274748468163e-09,-8.939089825391727e-08,0.06870932099999999,-0.0049131471
0.2207849012854004,0.03349783866691591,0.815202243041993,-4.257584165783434e-08,1.0165956897088982e-09,-5.074933283918643e-08,0.061747819,-0.0047007627000000005
0.2361785206455994,-0.10353322375583646,0.7678916336059576,-3.730510697122205e-08,-8.988387180882217e-10,-4.798436166328967e-08,0.054786312999999996,-0.0044883783
0.23063224233886714,-0.3303981977844237,0.709444650268555,-3.1366354935589254e-08,-2.522705954804628e-09,-3.9160507108834947e-08,0.047824810999999995,-0.004275993400000001
0.2202427346136474,-0.5404716638183593,0.6414861346557625,-3.108053964920801e-08,-2.805327568201968e-09,-3.068543585416303e-08,0.040863305,-0.0040636091
0.16659831884216314,-0.7258645426345827,0.5629773350402836,-2.6011075840365247e-08,-2.5565240759413525e-09,-2.2115287581841154e-08,0.033901798999999996,-0.0038512246999999997
-0.045024276525726326,0.09621244875457768,0.8523561233520507,-7.142298539149518e-08,2.437719550078101e-09,-9.308123017002663e-08,0.068769522,0.0014520388
-0.029410732192268363,0.033920732399215725,0.8157506454467782,-3.439182813237651e-08,1.1353658223105768e-09,-5.1921523743934264e-08,0.061618522,0.00102678
-0.015930778036117546,-0.10802614413665773,0.7672290588378914,-3.256797744975492e-08,-2.190268347993908e-10,-4.898554573208429e-08,0.054467514,0.00060152129
-0.008483900749337674,-0.34050433038482675,0.7065848114013669,-2.5157016360182053e-08,-2.0063676193628895e-09,-3.842545484165006e-08,0.047316514000000004,0.00017626255
-0.0025923215514183015,-0.5547645264816286,0.6360378444458004,-2.6665657438951077e-08,-2.700688527856301e-09,-2.878289690909529e-08,0.040165506000000004,-0.00024899616000000004
-0.008343466519963837,-0.7423898138595582,0.5550236603210443,-2.2513208427828637e-08,-2.3980368604906432e-09,-2.007246452510512e-08,0.033014502,-0.0006742549000000001
-0.15705739486694337,0.09724655874252308,0.8474383895874027,-6.211446123082427e-08,4.233010462992896e-09,-9.851668382351767e-08,0.068260431,0.0078027751
-0.1359973041915894,0.03367742431854248,0.8105739074707028,-2.6677197888638962e-08,1.4040405755516714e-09,-5.386266318683991e-08,0.061015732999999996,0.006739788199999999
-0.11494456590652469,-0.11325231492042542,0.7614791259765621,-2.9298517772441768e-08,6.407300986072249e-10,-5.039838413368662e-08,0.05377103,0.0056768009
-0.09846574367950445,-0.3497001836967468,0.6997594680786126,-2.0927044242209373e-08,-1.4628425498731137e-09,-3.8058271180349586e-08,0.046526324,0.0046138135
-0.08328020782135015,-0.5667830581665039,0.6275090946533197,-2.1682070009912593e-08,-2.406739381573321e-09,-2.6954122625123666e-08,0.039281622,0.0035508265999999998
-0.07601201724411011,-0.7557237228607177,0.5451979736877437,-1.9438446024894965e-08,-3.037370157620776e-09,-1.795175344917858e-08,0.032036919,0.0024878392
-0.2677657797241211,0.09726184559967044,0.8361552917480477,-5.460200978667586e-08,6.01786037530636e-09,-1.0647889485024219e-07,0.067186788,0.014087121999999999
-0.24161777044525135,0.03277283592056274,0.7998728469848633,-1.8963095601596405e-08,1.3907686765295996e-09,-5.655598717602548e-08,0.05994397,0.012395878
-0.21339051896820083,-0.11908951139831542,0.7508474212646483,-2.6012788593494977e-08,5.880136736684057e-10,-5.212817029497133e-08,0.052701157,0.010704634
-0.1880735636306763,-0.35784534093856823,0.6889081314086916,-1.8261394223472918e-08,-1.0448186951845616e-09,-3.806551473992969e-08,0.045458339,0.0090133902
-0.16367556266784677,-0.5764118386077881,0.616014485681152,-1.7562992647789252e-08,-2.2200532948160374e-09,-2.5367052109022836e-08,0.038215522,0.0073221466
-0.14335346706390384,-0.7658429338073729,0.5336199216918942,-1.682573451265963e-08,-3.2958224774826696e-09,-1.5913108878468017e-08,0.030972706000000003,0.0056309029
-0.4379084153411865,0.15864119823455813,0.8399220428466805,-1.743746582175568e-08,1.4113450457668639e-09,-3.5779506984643556e-08,0.07431358099999999,0.024257436
-0.4069931343627933,0.13585915687561023,0.8342966125488278,-5.661101749873784e-08,1.2420555273794278e-08,-2.7616414764283153e-07,0.070857093,0.022354818999999998
-0.5457119667053218,0.1576580603790283,0.814863305664062,-1.343688894198323e-08,2.1083289330933568e-09,-3.8383998636279e-08,0.071931623,0.030912535
-0.5148945251464845,0.13428258731842035,0.810106187438965,-3.1472740816991895e-08,1.1743070502119995e-08,-2.894221525695145e-07,0.068549715,0.028765066000000002
-0.6498370292663571,0.1553958469390868,0.7839923568725577,-9.540472158316658e-09,2.819342263599318e-09,-4.0612686182376596e-08,0.06892094,0.037344578999999996
-0.6192040637756344,0.13144736469268792,0.7801713973999025,-4.4897415567281104e-09,1.0128172471004813e-08,-3.070669085114759e-07,0.065654635,0.034944486000000004
-0.7493867988159177,0.15190027694702146,0.7474665740966788,-5.4512311106838015e-09,2.4761565602203566e-09,-4.315097192716694e-08,0.065318264,0.043466158
-0.719095276696776,0.12733638320922847,0.7445421203613289,2.1743364125525388e-08,7.782215981789641e-09,-3.286838191923702e-07,0.062196836,0.040827632
-0.8436231580017095,0.1469740559387207,0.7057831085205084,-1.4427459005565885e-09,2.0174854015403017e-09,-4.645333933969762e-08,0.061143413,0.04921231
-0.8138370182800294,0.121878867225647,0.7034532470703123,5.061625110123849e-08,5.617975418262878e-09,-3.5306624247711163e-07,0.058199212,0.046358079
-0.932158959405518,0.14071096393585214,0.6590080165527361,2.7981137002787147e-09,1.4990465975499397e-09,-5.014377851150099e-08,0.056441657,0.054537102999999996
-0.9029712250610356,0.11518947843322769,0.657291387316894,8.211104905498139e-08,4.9061732225973534e-09,-3.7101431035937374e-07,0.053704035,0.05149284
-1.0148048215576164,0.13340594146728502,0.6074761929321291,7.3972704011508284e-09,1.0855313282818303e-09,-5.347570549525951e-08,0.05127687400000001,0.059414826
-0.9861202311035164,0.10746724653472883,0.6062345811035144,1.176633260239592e-07,5.627648817018063e-09,-3.735556236473504e-07,0.048760055999999996,0.056197308
-0.4085726720214842,0.0404761329055785,0.6611948404907242,8.424755498560713e-11,-6.378706825684344e-12,-9.951297724541344e-11,0.13532913,0.043230612
-0.3833890341949462,0.0922327844238282,0.7762500411987308,1.386548199332039e-09,-1.6131063980842786e-09,3.3235499465868486e-09,0.13017371,0.04166349
-0.42119650487670857,0.13111944685211174,0.8167598190307626,2.9238567056122915e-09,-1.4969523891876577e-09,4.364408813107946e-09,0.1250183,0.040096372000000005
-0.43694880101928746,0.15975485893249508,0.8445772979736326,1.0756245713064344e-08,-1.1238796535521753e-09,-9.71256946996065e-09,0.11986288,0.038529254
-0.4505985009979252,0.18042651016235367,0.8617558197021484,6.366683754787319e-09,5.20932263780504e-11,-2.7533281157699263e-08,0.11470746,0.036962137
-0.4610364808441165,0.1939261936782839,0.8712298965454099,6.9513583533889786e-09,4.446586873788543e-09,-3.80336472715836e-08,0.10955204,0.035395019
-0.4684088631988521,0.20287771578063962,0.8749436431884767,7.1347343596796414e-09,3.6302056550760975e-09,-4.371522628274948e-08,0.10439662,0.033827901
-0.4728942157409666,0.2076197662185666,0.8740765777587889,4.609137962394229e-09,2.869034021164857e-10,-4.7238558635069545e-08,0.099241205,0.032260778999999996
-0.474307568927002,0.20841145238647485,0.8701828704833989,2.6458275258883434e-09,1.3748073034268642e-10,-4.782657336762128e-08,0.094085783,0.030693661
-0.4721453674652105,0.20486451673278827,0.8642425613403315,9.81665416403704e-10,5.181415161964062e-10,-4.515805055987968e-08,0.08893036800000001,0.029126544
-0.4661323646881108,0.1961355685424806,0.856661689758301,-1.6445255882507913e-09,1.2612096305048919e-09,-4.667056280093323e-08,0.083774947,0.027559426
-0.45812174860229504,0.18022990570068353,0.847361628723144,-2.51859920449774e-08,7.322924034418183e-09,-1.3013191278024137e-07,0.078619532,0.025992306
-0.4988012302734379,0.050645460853576685,0.6368875616332996,1.0442299962459836e-10,-2.0708572586579003e-12,-1.1458365027418417e-10,0.13086461,0.055155910999999995
-0.48929928950805657,0.1011588632965088,0.7520277877807615,1.6611290363424814e-09,-2.0114402034207305e-09,4.316756408145959e-09,0.12588704,0.053141158
-0.529953930609131,0.1389021163558959,0.7914538619995124,2.666022115575409e-09,-1.925084725404513e-09,5.4400664599428895e-09,0.12090947,0.051126406
-0.5492272059204097,0.16659555191040054,0.8185868560791008,1.1821561531862551e-08,-1.364413471197094e-09,-8.250349196546407e-09,0.11593189999999999,0.049111657
-0.5646881559204102,0.18648266095886257,0.8352794021606442,1.0383684536726785e-08,-1.6757723629904586e-09,-2.7793513705984228e-08,0.11095433,0.047096904
-0.5759939852355958,0.19918319765319836,0.8444642349243168,7.320726222051751e-09,4.318717207230464e-09,-4.0259759722461457e-08,0.10597677,0.045082152
-0.5835824433898926,0.2071731009460449,0.8479445999145501,8.402563754338878e-09,4.467549690210035e-09,-4.6915869975540137e-08,0.1009992,0.043067403
-0.5875325602294925,0.21091886820068373,0.8470934783935551,7.055426386080368e-09,2.5565065516859943e-10,-5.0911181384254035e-08,0.09602163,0.041052651
-0.588005089068603,0.21066024602661138,0.8432905151367187,5.335526728459369e-09,-1.309948567058384e-09,-5.3177494449637744e-08,0.091044061,0.039037898
-0.5845885630798335,0.2060162591003416,0.8375177963256828,3.793831943884012e-09,-1.3488836637440876e-09,-5.1766857468945584e-08,0.086066499,0.037023149
-0.5771102823852541,0.19635031867980945,0.830523458862304,1.7833610643670207e-09,-5.755422852871603e-10,-5.187896017044361e-08,0.08108893,0.035008397000000004
-0.5670371047973637,0.17975546131134035,0.8216076202392575,-1.4159363719379855e-08,5.691127747880172e-09,-1.3793877536781422e-07,0.076111361,0.032993644
-0.5894804347778315,0.06026458984374994,0.6055746233154284,1.259602424964308e-10,4.44969059824841e-12,-1.3068205142991915e-10,0.12510292,0.067162506
-0.5955700524353027,0.10878636756896953,0.7200516525268554,2.1954996070447048e-09,-2.633881370643209e-09,5.898552122471803e-09,0.12035955,0.064673997
-0.6385793894958489,0.14550800193786628,0.7582955261230477,2.4715988837620708e-09,-2.6563944846084716e-09,6.4780263678905744e-09,0.11561617,0.062185485
-0.661480872650146,0.1727295038604737,0.7846163787841807,1.3009372718826024e-08,-1.8426513336479058e-09,-6.397246536415685e-09,0.11087279,0.059696972
-0.6784510624145517,0.1919735514663694,0.8009395721435553,1.5687764015230015e-08,-3.4484490703833455e-09,-2.7661001109656577e-08,0.10612942,0.057208464
-0.6903457288574222,0.2038387199783327,0.8099167724609373,9.458689531139409e-09,1.949023837524675e-09,-4.153747478270163e-08,0.10138604,0.054719950999999996
-0.6977701499511717,0.21092208660125733,0.8133290222167968,9.401675641549179e-09,5.934636090260269e-09,-4.913198346540092e-08,0.096642658,0.052231438
-0.700917242071533,0.21366988071441684,0.8127310470581062,9.123409177274402e-09,1.1082059033210063e-09,-5.336519937000591e-08,0.09189928300000001,0.04974292599999999
-0.7000617540527339,0.21221973268737804,0.8092756530761722,8.104597995265529e-09,-2.0203360914652217e-09,-5.5745541860514646e-08,0.087155908,0.047254417
-0.6949233732604982,0.20638386964569122,0.8041285781860346,7.093441836688723e-09,-2.719785716372051e-09,-5.756806687509911e-08,0.082412533,0.044765905
-0.6853895621276855,0.1956011197830203,0.7977841461181647,5.9264153281036495e-09,-2.221037388706997e-09,-5.7749120666451513e-08,0.077669159,0.042277392000000004
-0.6724900911926266,0.17810512683868396,0.7898067810058595,-2.6326198692436157e-09,3.885325544200748e-09,-1.4676458468810776e-07,0.07292578400000001,0.039788883
-0.6758741968750002,0.06696581050872807,0.5684733461975107,1.6083086356413078e-10,1.4494385184997973e-11,-1.471543321077586e-10,0.11815175,0.078725234
-0.6977014048767085,0.11389879762420674,0.6818657379150395,3.2976726002979586e-09,-3.4557094400306713e-09,7.98415309489271e-09,0.11369325,0.07577394700000001
-0.7441005918457027,0.1502170311355593,0.7184663513183587,2.320581603008749e-09,-3.485979066371465e-09,7.704553848945696e-09,0.10923475,0.07282266
-0.7698797897338867,0.1775715145874024,0.7438315887451168,1.4279589840310117e-08,-2.4591387165815784e-09,-3.1426031417717868e-09,0.10477625,0.069871373
-0.788243312322999,0.19636199320068348,0.7596168914794923,2.263233749152331e-08,-4.612882509056377e-09,-2.5569267636317042e-08,0.10031775,0.066920087
