U:0,U:1,U:2,Res:0,Res:1,Res:2,Points:0,Points:2
0.09256219695495604,-0.039511721627807805,0.009642165908813283,-1.4754969388332742e-08,-4.190053837231285e-09,-1.041394169943066e-08,0.005413649100000003,-0.004701156200000004
0.2170707693695073,0.06667687421569823,0.12933780452270494,-2.766916775634617e-08,-2.9564220364221113e-09,-1.6339339685668665e-08,0.015394119999999992,-0.021271823000000002
0.23888611498107926,0.06127832771301245,0.11640026890258781,-2.4294104577913665e-08,-2.5955207086468696e-09,-1.2442481108070231e-08,0.014257443999999984,-0.018302917000000002
0.2468990990447999,0.05096697405090289,0.1017070083190923,-2.0371735511777195e-08,-2.7664386083777785e-09,-1.1457370160559979e-08,0.013103314999999997,-0.015333111999999992
0.23581934135436988,0.03716899278869601,0.08633281118163971,-1.829283660634678e-08,-3.150827577637111e-09,-1.0707264404972415e-08,0.011934688999999984,-0.012363781000000004
0.2017863613128663,0.021360861456298785,0.07091686128845165,-1.703958891972665e-08,-3.4677606974794788e-09,-1.0641007840744543e-08,0.010753603999999986,-0.009395811699999998
0.14123367511749274,0.004942895736694375,0.05593867998352087,-1.645231198905864e-08,-3.9441525809551345e-09,-1.0751751708381746e-08,0.009561734300000005,-0.006429672199999999
0.051074175239563036,-0.010845155355835079,0.04179283607482942,-1.6388975823365742e-08,-4.587800787395533e-09,-1.0819507047243844e-08,0.008360299299999987,-0.0034657004000000053
0.22174288116455054,0.07403658866882346,0.15405369624633813,-3.0695339386527806e-08,-3.2261539766629938e-09,-1.890040484029638e-08,0.018166522999999987,-0.020022981000000006
0.23666309064636204,0.07296609392395004,0.14404155802002006,-2.6773765146250714e-08,-3.0703517627755804e-09,-1.3402171358473808e-08,0.017073594000000004,-0.017048497
0.23734377870788537,0.06668665580749522,0.13153121867675832,-2.2638038813447687e-08,-2.8452737735779185e-09,-1.2149779384131392e-08,0.015955761,-0.014076204999999998
0.21829522493133569,0.056423914663696006,0.11811064031371998,-2.034407428759188e-08,-3.240474806813295e-09,-1.1408112563800459e-08,0.014817156000000007,-0.011106986999999999
0.17593930698394789,0.04351355484008801,0.10428859670410073,-1.896210208204961e-08,-3.761445121112244e-09,-1.1246265030774077e-08,0.013660668999999999,-0.008141372400000003
0.10703379196166984,0.029273044869994713,0.09032436721801762,-1.8233721409422722e-08,-4.306911317571571e-09,-1.136469581313297e-08,0.012488536999999997,-0.005179601700000002
0.009188185931205739,0.014906189498901323,0.07668543833007746,-1.8036728798166433e-08,-5.009528551827579e-09,-1.1158016741543244e-08,0.01130233599999999,-0.0022218641999999984
0.22873069269409152,0.07468387010803212,0.17090319910278318,-3.409440923505268e-08,-3.529025693742858e-09,-2.25346041359295e-08,0.020922440999999996,-0.018738680000000008
0.2359079914855955,0.07806085798034701,0.16419025604248016,-2.943131035547793e-08,-3.4995854764975614e-09,-1.502817652852267e-08,0.01987512399999999,-0.015763120999999995
0.2285029915832517,0.07615518640747077,0.15446381231079087,-2.5024852095323916e-08,-3.424236029338757e-09,-1.318204211125565e-08,0.018795448999999992,-0.012792843000000003
0.20078129776000964,0.06992198156127927,0.14357619287719814,-2.256464720510992e-08,-3.513687828968884e-09,-1.2477497278361597e-08,0.017688732999999995,-0.009828240600000007
0.14948098514556873,0.06048993675231884,0.1319794686340332,-2.097699210052967e-08,-3.890172234020073e-09,-1.2245941570815573e-08,0.016558710000000008,-0.006869483300000004
0.07173764444137576,0.04903646974792508,0.12007043294677722,-2.0056089938655326e-08,-4.5651935690565865e-09,-1.2215368734413725e-08,0.015408179999999988,-0.003916583999999999
-0.04074223175311184,0.036685960748291,0.10817859750976577,-1.9677088395372722e-08,-5.2697086759755714e-09,-1.1463034533163688e-08,0.01423907899999999,-0.0009695836299999987
0.23627897102355933,0.06780746282348638,0.17877337276001004,-3.785291792671896e-08,-3.889383974150448e-09,-2.700636557182199e-08,0.02366005600000001,-0.017416534999999993
0.23502063405761708,0.07547614700317373,0.17548178624877941,-3.2316284765286566e-08,-3.900985974224463e-09,-1.874538729365614e-08,0.02266036300000001,-0.014444762000000003
0.21893889974822978,0.0780668127227786,0.16893912643432607,-2.7658803415378575e-08,-3.842839791441198e-09,-1.453890298879558e-08,0.021620863999999997,-0.011481363
0.1820323823547363,0.07621522865295427,0.16115621220092713,-2.4926510056160268e-08,-4.045367635168201e-09,-1.3675097469053304e-08,0.020548045999999997,-0.008526237699999996
0.12138587510803223,0.07078720703125008,0.15248964671630905,-2.312175723675357e-08,-4.405248154866913e-09,-1.3440350590228002e-08,0.01944650199999999,-0.005579202000000001
0.034570130689392076,0.06275817970275899,0.14321136173706073,-2.1944234013983504e-08,-4.874177961564277e-09,-1.2485994280624722e-08,0.018319586000000013,-0.002640036600000005
-0.09035777042316434,0.05310896940002463,0.13367174708862262,-2.1323463428005818e-08,-5.546380648649292e-09,-1.1638404792145443e-08,0.017169598000000005,0.00029136432999999886
0.24316311271667468,0.05287976669311556,0.1774826379943839,-4.209368360981873e-08,-4.651490267273106e-09,-3.195925177436946e-08,0.02637660700000001,-0.016052634000000007
0.2332320371246337,0.06429143905639645,0.1772756495117198,-3.537746584404221e-08,-4.229579597397267e-09,-2.341855560256618e-08,0.025426780999999992,-0.013090067999999996
0.20806658313751214,0.07112672216186544,0.1740236142517082,-3.052084090159247e-08,-4.26658421992393e-09,-1.856525405762802e-08,0.024429698000000014,-0.010138971000000005
0.16161151161193854,0.07368685668945307,0.16967054214477528,-2.7574083708637183e-08,-4.4492311747938495e-09,-1.5655834382863757e-08,0.02339302200000001,-0.0071987445
0.09134394204116825,0.07254214822998017,0.16440772883911148,-2.545094626048311e-08,-4.809299414779699e-09,-1.3661383179213555e-08,0.022322197999999988,-0.004268850199999993
-0.005158155844570161,0.06841873415222155,0.15842247293701206,-2.395319280610334e-08,-5.323673039854358e-09,-1.2581547732286344e-08,0.021221140000000013,-0.0013488405000000058
-0.13561284735443113,0.06210448865661622,0.15192131652832064,-2.2986221572396403e-08,-5.946185304377195e-09,-1.180712668955583e-08,0.020092510000000015,0.0015615390000000133
0.24786276743164048,0.030051449911498995,0.1678318828369143,-4.652244867341529e-08,-5.779640987139417e-09,-3.7108813780036123e-08,0.029067640999999998,-0.01464048699999999
0.22932460556030287,0.04423712114562983,0.1698594150756838,-3.8732584327513236e-08,-5.293606853509387e-09,-2.7592553210618052e-08,0.028170281999999987,-0.011693405000000006
0.19432591392517096,0.054609068276977535,0.16959286453247024,-3.3784707057853075e-08,-4.965688507899756e-09,-2.2720246523992915e-08,0.027218212999999995,-0.008760881599999996
0.13794221630096426,0.061159352111816556,0.16863682291259785,-3.059062941497397e-08,-4.971209403393756e-09,-1.927937153489995e-08,0.026220279000000006,-0.0058418289
0.05798205401779177,0.0641618089843754,0.16695976695556602,-2.8071678082563813e-08,-5.187170439103369e-09,-1.6660947129198566e-08,0.025182773999999998,-0.0029353511000000045
-0.0568122712507248,0.06407643722534173,0.16459087116699234,-2.6117994539687308e-08,-5.707542698960233e-09,-1.533307640721453e-08,0.02411017399999999,-4.077098099999819e-05
-0.17651337334991457,0.06146289245605496,0.16162680820922848,-2.4526613221846324e-08,-6.371991191287541e-09,-1.4500383872061842e-08,0.023005496999999993,0.002842313100000008
0.24522113619079589,0.00047495061645541625,0.15070823192138683,-5.08594847502003e-08,-7.090606530329364e-09,-4.2999692779852225e-08,0.031726859999999996,-0.013171276000000004
0.2146170956802369,0.016102773797607384,0.15413237136840774,-3.9133016437299436e-08,-5.806045770891894e-09,-3.1083963235456836e-08,0.03088505900000001,-0.010247129
0.16695754022369402,0.028865139672851647,0.15645934803466766,-3.4619694408600114e-08,-5.489163548727088e-09,-2.634106131583838e-08,0.029981097,-0.0073406309999999985
0.10000943657470707,0.038504363806151964,0.1586012555908205,-3.1089426601060156e-08,-5.257888780251022e-09,-2.3545600269826074e-08,0.029024993999999985,-0.0044502029
0.011387109506607068,0.045031310250854606,0.16034603794555569,-2.808650788883471e-08,-5.677992039160142e-09,-2.1319814169701617e-08,0.02802390200000001,-0.0015745928999999974
-0.1133514690611267,0.04864649411926303,0.16160775096435565,-2.5561259412821676e-08,-5.9857394997458664e-09,-1.938055211249399e-08,0.026982848999999982,0.0012871058000000035
-0.21847570037033082,0.04967878214111332,0.16236596095581035,-2.313618122225468e-08,-6.188812968808296e-09,-1.7784249979377037e-08,0.02590521799999998,0.004135442900000002
0.2977295067932131,-0.0013926370623016382,-0.34420932159423856,-2.900688305969756e-10,-7.64562298087704e-11,6.640936796345586e-10,-0.12585759,-0.065733284
0.19871096171875013,0.016172825144042946,-0.2485736236572258,-9.198317909372714e-10,5.7540861296569726e-11,1.7252726912582798e-09,-0.12110666,-0.063280299
0.12680675892333948,0.020099399414062358,-0.1665314559936526,-1.6257175597335483e-09,8.587668917104094e-10,1.91852023460733e-09,-0.11635574,-0.06082731900000001
0.06973887180786154,0.015177813072204671,-0.12720301513671828,-2.1121312512918785e-09,1.8196135739324597e-09,1.7276287229897122e-09,-0.11160482,-0.05837433
0.044698243408203275,0.005795583953857486,-0.11550885314941439,-2.063036851673886e-09,3.2571967337293918e-09,1.090425307159671e-09,-0.10685389,-0.055921346
0.055679321496581835,0.001057742347717161,-0.1145967071533196,-1.4938273457003714e-09,4.5275185821259625e-09,-5.295726561979223e-10,-0.10210297,-0.053468361
0.09425072656860323,0.011667210578918397,-0.10962835540771465,-1.8225759003075586e-09,4.724993948617093e-09,-3.3704634642479543e-09,-0.097352043,-0.051015377
0.1403631700683592,0.040951135227203284,-0.09066687011718777,-3.6334871866731405e-09,3.428419712126941e-09,-6.875591472734393e-09,-0.09260112,-0.048562392999999995
0.17255737020263595,0.06903660703781123,-0.0589255508422859,-5.792996705086823e-09,1.2825697188777449e-09,-1.2153777051154784e-08,-0.087850198,-0.046109404000000014
0.18180803674926782,0.05779973977661135,-0.027656205749511997,-1.0993167737700035e-08,-5.402224146540736e-10,-1.891567351498772e-08,-0.083099276,-0.04365642
0.17494103297729513,-0.012714672235488889,-0.012692797851562077,-1.869942291923701e-08,-1.1913849970708319e-09,-2.896871094143726e-08,-0.07834835400000001,-0.04120343600000001
0.16608759597778366,-0.04796778958679204,-0.019969480895996483,-3.117217768647518e-08,-2.9256100057568923e-09,-4.1362788917509016e-08,-0.07359743099999999,-0.038750447
0.19777776112060508,0.001628195171356206,-0.40343029022216825,-2.1575955472783715e-10,4.9079180811211056e-11,8.537972997249205e-10,-0.13139823,-0.05384612099999999
0.07297129852294937,0.014391007882385232,-0.32198306274414,-9.724888107591894e-10,5.521931216187924e-10,1.15052587137116e-09,-0.12643997,-0.05184119899999999
-0.00666474487304658,0.012615038795471323,-0.24978731079101557,-2.0684979225063997e-09,1.7941119182814702e-09,2.8799408561415457e-10,-0.12148172,-0.04983627799999999
-0.0492415606140133,0.0033050669479368633,-0.2154576629638676,-2.927121895447497e-09,3.556140102701732e-09,-1.0791252741311298e-09,-0.11652347,-0.047831357000000005
-0.04844615123290996,-0.005780440063476666,-0.19737255249023455,-3.668941050165502e-09,5.142661181138032e-09,-2.464099898903689e-09,-0.11156521,-0.045826435
-0.011966740570068524,-0.00435669901123048,-0.1781640411376948,-3.6054074394539645e-09,5.896121483150219e-09,-4.03796153833629e-09,-0.10660696,-0.043821514
0.04185058009643505,0.01613335048675535,-0.14645070495605417,-3.169498200577818e-09,5.1739632591898165e-09,-6.361131722924537e-09,-0.1016487,-0.041816592
0.09130621525268534,0.05255454647064217,-0.1007594787597661,-4.27595715718548e-09,3.14547226941269e-09,-9.202896038809165e-09,-0.096690446,-0.039811671
0.12259723236083975,0.07856801463935847,-0.050919020080566924,-6.916100532391603e-09,5.192633594043803e-10,-1.4107191902748528e-08,-0.091732189,-0.03780674900000001
0.13602879064330953,0.057455701141357424,-0.013496519470214352,-1.2278326158334718e-08,-5.965582309498962e-10,-2.037033035635561e-08,-0.086773932,-0.03580182800000001
0.14182611429443437,-0.016004710289001467,-0.0007918975830083497,-1.93322486658631e-08,-1.4368164152130977e-09,-2.951970047552769e-08,-0.081815675,-0.033796905999999995
0.15129804408569303,-0.0475962162780762,-0.011696969604491514,-3.118111944263467e-08,-3.044964476638351e-09,-4.2246569639780124e-08,-0.076857418,-0.03179198500000001
0.0671349033569335,0.004056664428939816,-0.4334983901977534,-7.242915161785635e-10,3.198785589894335e-10,1.0973502604182433e-09,-0.13582315,-0.041499945999999996
-0.036122846069336134,0.010022819102783243,-0.386267906188964,-2.9745754730413224e-09,1.3193502997310663e-09,1.3869430690402914e-09,-0.13069977,-0.039960325000000005
-0.09734348373413093,0.0006148044372558115,-0.33187986145019543,-5.638606699471588e-09,2.8730428547289195e-09,6.071834047369823e-10,-0.12557641,-0.03842070299999999
-0.11277101114501908,-0.013006966590881408,-0.2943724746704106,-7.159079955756265e-09,4.6041071483127125e-09,-7.922359501282247e-10,-0.12045304000000001,-0.036881081999999996
-0.08856148948669418,-0.019599563217163052,-0.2583803726196283,-8.265082440467093e-09,5.832190449056142e-09,-2.471895191511615e-09,-0.11532967,-0.035341464
-0.03935627477416981,-0.008765080909728828,-0.21457823638916018,-7.82674881635213e-09,5.789175942625937e-09,-4.376009835621551e-09,-0.11020630000000001,-0.033801842000000006
0.01608726305236763,0.02393602596282962,-0.16016444244384687,-6.467066620337222e-09,4.2553090005579176e-09,-7.065941652590179e-09,-0.10508293,-0.032262220999999994
0.0627818027709961,0.06705546731735235,-0.10111207885742246,-6.325403523483082e-09,1.852670662740514e-09,-9.922274751430521e-09,-0.09995956,-0.030722601
0.09555125734558079,0.08910202493545527,-0.05051763763427708,-8.986046820358343e-09,-4.3923192400266186e-10,-1.4761871319907366e-08,-0.09483619,-0.029182982000000007
0.11839704383850114,0.05807260054397584,-0.02110990905761767,-1.362548764196058e-08,-1.021502376988896e-09,-2.0603769340956122e-08,-0.08971282800000001,-0.027643362000000008
0.13865661798706075,-0.01719725097488406,-0.016192396545410048,-1.949069083083253e-08,-1.872584346541691e-09,-2.834090206774758e-08,-0.084589452,-0.026103741000000003
0.1617419352722167,-0.04609632613494874,-0.028938140869140483,-2.9632414512278674e-08,-3.510036486161722e-09,-4.017550937405723e-08,-0.07946609,-0.024564121000000005
0.01720479108581552,0.00443478943656922,-0.477433061218262,-2.2194988116207917e-09,6.407225128425477e-10,1.5958324156926775e-09,-0.13908912,-0.028796274000000004
-0.03573252799987792,0.005450189691772467,-0.4336676239013677,-7.621816954985549e-09,2.0470695690553316e-09,3.6955192422676226e-09,-0.13384449,-0.027735387999999993
-0.06071137605895993,-0.008440630722045928,-0.36408052673339775,-1.3410851524798548e-08,3.586527571713892e-09,3.894430516997329e-09,-0.12859987,-0.026674499999999997
-0.054403030548095366,-0.02363689481964104,-0.3017400588989272,-1.687308340913428e-08,4.7048439349425075e-09,2.134585184149185e-09,-0.12335523,-0.02561361299999999
-0.026146157836913986,-0.026647708663940506,-0.24485664062500057,-1.6693839689702406e-08,4.86848202981461e-09,-4.5289808755512887e-10,-0.11811060000000001,-0.024552726999999996
0.012795494821167264,-0.006669421386718666,-0.19120767211913936,-1.4143413512664482e-08,3.86601744657011e-09,-2.7742737041856945e-09,-0.11286596,-0.023491839
0.051598522207641384,0.03635338996887194,-0.14087204284667898,-1.1372881343299651e-08,1.872095364591653e-09,-4.79223209298889e-09,-0.10762133,-0.022430952999999986
0.08390524228820784,0.08292138762237544,-0.09787557678222569,-1.001304327127581e-08,-1.7125942270423322e-10,-8.475553147735151e-09,-0.10237669999999999,-0.021370063999999998
0.10916543792724642,0.0992737702033234,-0.06912460479736282,-1.0840426748738435e-08,-7.189900922287881e-10,-1.3506589168210603e-08,-0.09713207199999999,-0.020309178
0.13000891593933117,0.059782471522579206,-0.05773910522460923,-1.4007887509052278e-08,-2.043030765185608e-09,-1.9034865701608453e-08,-0.09188743699999999,-0.01924829199999999
0.14909575765380856,-0.01678215449428555,-0.05996253051757883,-1.8279048465680374e-08,-3.392218703490194e-09,-2.515697830426319e-08,-0.08664280199999999,-0.01818740400000001
0.16754786159515378,-0.042862300679931686,-0.06929925689697214,-2.601815767022869e-08,-4.9249122374809155e-09,-3.506315862858016e-08,-0.08139816700000001,-0.017126517000000004
0.1407816402648927,0.004935680904617323,-0.6245323760986334,-3.553353590828336e-09,5.793864935398112e-10,3.159027970241562e-09,-0.14116359,-0.015841857000000004
0.07219864429473866,0.009023368471374527,-0.48340693206787044,-1.1061007853623608e-08,1.5925418174233187e-09,7.2512311526547964e-09,-0.13584279,-0.015269119000000005
