"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
6.0258498,-6.3549299,1.54008,-3.6749699,0.0019547399,0.017256221,-0.20714281,-0.041659724
-5.8204198,-5.3232198,1.65115,-3.5776401,-0.00041064699,0.013094652,-0.2071428,-0.031612538
27.445299,-6.09484,0.38404801,-3.8328099,-0.00020889399,0.034178458,-0.20714283,-0.057475183
18.606501,-6.2669601,0.83542401,-4.4689298,-0.0022577101,0.028789701,-0.20714281,-0.048110936
7.13483,-5.87185,1.43483,-4.5469298,-0.00131399,0.023400944,-0.20714281,-0.038746689
-4.4271202,-4.9173799,1.63791,-4.3362298,-0.0033581499,0.018012188,-0.20714281,-0.029382441
28.0595,-5.4802198,0.317386,-4.5509601,2.36837e-05,0.042112451,-0.20714283,-0.052071124
19.642599,-5.6378298,0.72161198,-5.25283,0.0021412,0.035663441,-0.20714281,-0.043661594
8.5391798,-5.3014898,1.3212,-5.3242698,0.00124583,0.029214431,-0.20714281,-0.035252064
-2.5314701,-4.4461298,1.62236,-5.0264602,0.00396806,0.02276542,-0.20714281,-0.026842533
28.608999,-4.7869,0.25797001,-5.1649199,0.00190957,0.049232777,-0.20714283,-0.045648508
20.728399,-4.9256601,0.61127502,-5.9191699,0.000144184,0.041929632,-0.20714281,-0.038433842
10.2222,-4.6602702,1.20096,-5.9925098,-0.00063138298,0.034626488,-0.20714281,-0.031219173
-0.31585801,-3.9233699,1.58653,-5.6409302,-0.00304389,0.027323343,-0.20714281,-0.024004506
29.156,-4.03127,0.206724,-5.6665401,-0.00034081799,0.055393353,-0.20714283,-0.038320992
21.880899,-4.1500201,0.50824702,-6.4568,-0.00245595,0.047477338,-0.20714281,-0.032502793
12.1531,-3.9649601,1.0806299,-6.5441098,0.00103941,0.039561324,-0.20714281,-0.02668459
2.0880499,-3.3514299,1.52254,-6.1713901,0.0033021099,0.031645313,-0.20714281,-0.020866387
29.7446,-3.2298801,0.152265,-6.05791,-0.00093832298,0.060469322,-0.20714281,-0.030223893
23.0418,-3.3295801,0.41575301,-6.8671699,-0.00016136099,0.052206479,-0.20714281,-0.025954995
